image,label,llr_t50,llr_t100,llr_t150,llr_t200,llr_t300,llr_t400,llr_t500,llr_t750,fold,split_seed,idea2_score
members/member_299.png,1,0.6042495575061206,0.5581005352131321,0.5627505691446926,0.4225845548411318,0.06845884933003177,0.04848013501998327,0.12121547529003962,0.18236830939758342,2,22,0.5344446872000825
nonmember_142.png,0,-0.833845866124677,-0.028828789245142428,0.09511440810643235,0.43450318552381173,0.12548938547389543,-0.0013586193483527964,0.2577183888476098,-0.9283210327218931,2,22,0.49274960344566165
nonmember_116.png,0,0.32580851440893843,0.3606846952386267,0.2921107903129112,0.71985979879666,0.4612935264206568,0.14959534617411752,0.4051424180984293,0.17054315787534957,2,22,0.5656156098919195
members/member_309.png,1,0.624671091462115,0.5112007340507212,0.4973460688590423,0.44249773783428736,0.4868190672732302,-0.16844478295566745,0.2784679705590536,0.06816593547771621,2,22,0.5142109097158846
members/member_331.png,1,0.5883672677750074,0.5688333413326876,0.7304433666694914,-0.5542375069455465,-0.536084532911989,-0.542104062573693,-0.10424210657864474,-0.023852435552861095,2,22,0.40624949586818926
members/member_169.png,1,0.40815798073939513,-0.29046324307303006,-0.358510550766006,-0.3120470277432723,-0.18202045057576566,-0.0011816239088586755,0.07542629378068977,0.32632167120627464,2,22,0.5045682609974163
members/member_44.png,1,-0.9825295195930863,-1.0518335708325726,-0.5267209158669477,-0.025532358204460426,-0.10292626822664364,-0.01014040037927133,-0.10090774142040093,0.6220973104002718,2,22,0.5121133231589435
nonmember_431.png,0,0.5621056329332594,0.5543956208206562,0.6993410462895473,0.6385383526207962,0.18843223333548131,-0.4095657098577954,-0.48703546325930347,-0.1949629762150158,2,22,0.5047076505241577
nonmember_146.png,0,0.3853127697495853,0.4671223597843892,0.6162124590915337,0.0636965610400475,0.6045716443897007,0.4505393383116383,0.33246434696357596,-0.25046445193138034,2,22,0.5003707673500921
members/member_92.png,1,-0.5344874215913291,-0.021343168652667277,-0.3736194248328797,0.015678628484124157,0.3320886027119947,0.3737095139892146,-1.4037446390274164,0.3168543095313048,2,22,0.5295265327553319
nonmember_226.png,0,0.6442238901630422,0.579957653756284,0.5848778664713623,0.6301286811273767,0.6163976258334722,0.4097405607344067,0.39734776404289107,0.33508882588142264,2,22,0.5702954451029912
nonmember_469.png,0,-0.07350401246573446,0.2659695943777636,0.17133281758735341,-0.6201032403535698,-0.7197685771180642,0.029340127557014206,0.09335964442706146,0.03390553926833473,2,22,0.4517324740175449
nonmember_88.png,0,0.6698561894287689,0.6287207168860993,0.5160842833942842,0.36248095412055825,-0.1176527926552966,0.036372809264296535,0.20601997869800037,-0.4552053890997598,2,22,0.5197426659832027
members/member_76.png,1,0.3543391005407459,0.4675357755545049,0.22948462972382355,-0.048569292785389795,-0.04298151821680918,-0.08716880074925726,0.17292041146088533,-0.20151665521352857,2,22,0.48404181954505443
nonmember_70.png,0,0.27752202046175833,-0.18197437162151298,0.14996042638788643,0.11907467328201271,0.3476703629629858,0.8053025468755992,0.2564187435636258,-0.12042421013505678,2,22,0.5521067469565342
members/member_470.png,1,0.4387749260135556,0.5001518563109637,0.6409397844409788,0.7649412911859503,0.48278597424288083,0.37297008315761104,0.2997857734231335,0.2584585035696447,2,22,0.5738850550408048
members/member_335.png,1,0.3189004233344499,-0.9731650880372991,-0.2435784696263643,-0.3390605253778096,-1.021989364424038,-1.1193698511626553,-0.8704886850801659,-0.07255235886722389,2,22,0.4247190829563299
nonmember_181.png,0,0.5198216036489511,0.6132042704075387,0.23843647715294303,-0.07228840350476062,0.10243516085667004,-0.026152917891126393,0.006949535167601439,0.46270119065483417,2,22,0.5027302891323145
nonmember_80.png,0,0.19541260927916682,0.08147930808952975,0.31143503451115206,0.22622234709145328,0.5990033386362881,0.4037397072369906,0.4218763953589546,-0.12668040103764966,2,22,0.5231531401709892
members/member_72.png,1,-0.6448010531463901,-0.4748123844784884,-0.10378825293033112,0.09648811500228938,0.5765114167029397,0.8695499244415399,0.47555485274585685,0.41996174086947224,2,22,0.5546793531536497
nonmember_21.png,0,-4.206664655015474,-2.94625064916609,-1.6503276229003165,-2.203760874422778,-0.7740388725942684,-1.1190942143391451,-0.13040540456541638,-7.485855727048002,2,22,0.13154044881057247
members/member_200.png,1,0.2425082865146453,-0.1579427433257159,-0.1080448959629221,-1.4056638714322967,-0.00040713919338219995,-1.2703364497438367,-0.36041837530293197,1.0548953892668171,2,22,0.32829180220693344
members/member_180.png,1,0.5469840258254339,0.5492473463851306,0.4633474989263249,0.3121889510632023,-0.1366716839634483,0.07267883929496932,0.28525635618387835,0.2566343430578639,2,22,0.535088572619706
members/member_23.png,1,-0.008612131327828898,-0.18847968670591886,-0.5581529205270193,-0.14888112700787204,-0.7263092053061033,-1.2280789460795534,-6.0928649330804925,0.14795090942812816,2,22,0.43638010954979495
members/member_283.png,1,0.5924804362479157,-0.1349103028569556,-0.28392289497121315,-0.3899599352363685,-0.2382694903028142,-0.023903175111023245,-0.6001967958845187,-0.10258882765106048,2,22,0.48653769446291245
members/member_320.png,1,0.13273849329016207,0.04190404884975596,0.09553727995368888,0.4838829942537415,0.5034872412207445,0.3628851198476699,0.25391365768121865,0.26425603461711944,2,22,0.56277099364999
nonmember_260.png,0,0.2734303701941019,0.03649178038793144,0.06418070548561117,0.12144089201798769,0.26510561370117713,0.058474751686590665,0.22337538054729578,0.27325739289605977,2,22,0.5188127212039625
nonmember_47.png,0,-0.16690690202882186,-0.15133179207034164,-0.4025706672556524,-0.04885492119792367,0.005924995083264051,-0.3930033556284611,0.2958598171877531,-0.042743779670614934,2,22,0.4810926313562912
nonmember_184.png,0,0.45210110881292787,0.4589036456582174,0.5605470468501399,0.7090038559475427,0.5947123053306438,0.5413660366715636,-0.07544705201546087,-0.24410579847465996,2,22,0.5683716577070899
members/member_395.png,1,-0.7071710391914166,-0.26393749206466155,-0.04571037065756878,-0.13148625275993808,0.3487328918497137,0.5008946716643723,0.43508388753765903,-0.09599847769125613,2,22,0.49836615076662966
nonmember_96.png,0,-3.735375379888064,-3.0572734518620246,-3.5763234235741153,-1.3124351608474676,-0.12157240371785827,0.17928410013288332,-0.3475582940943358,0.03632735904599915,2,22,0.4596411336675001
nonmember_387.png,0,0.22410400096910754,0.599200109487604,0.44053720586859235,0.1925643727362356,0.09342756938403518,-0.5962015271964987,-0.07343190191158122,0.21312879360421189,2,22,0.4685946474144478
nonmember_425.png,0,0.14907457570764526,0.42931853632552874,0.5883941348920807,0.3998367757672101,0.2555121830572533,-0.05403674221001875,-0.3327816049769927,0.12463320969898284,2,22,0.5091805261607271
nonmember_359.png,0,-0.08583381516673283,0.10692336121624102,0.22209326137167817,0.19931192290981414,0.7781864631922728,0.6108280083527529,0.24916913716385203,-0.1894445043218651,2,22,0.5273088358909691
members/member_305.png,1,0.3507955749622007,0.4058164199418979,0.6316999021457317,0.5605255834939293,0.42021368011981597,0.05513416194365117,0.3220346629538824,0.2777393374609751,2,22,0.5346848461463988
members/member_490.png,1,-0.021116385896010392,0.06432612488647216,0.0006670881618839886,-0.27172182776207343,-0.5393260343167761,-0.45670974577452306,0.07608676535326353,0.08273370022901894,2,22,0.4566266377852156
nonmember_416.png,0,-0.3481736181790325,0.20701704749791405,0.5705657440667666,-0.16765638966668917,-0.40330752194992314,-0.14739986857398257,0.20679150384252498,-0.4718749279618324,2,22,0.44029070722214436
nonmember_145.png,0,0.36999700188395757,0.49142884369275963,0.5915609712113743,0.5165668894807682,0.28493411726081685,0.03839032515006746,0.06507803611285379,0.06166789709460829,2,22,0.5289125552129996
members/member_125.png,1,0.1439860238585977,0.15707362461346586,0.5198648223453879,0.5252498502824121,0.19067875820595148,0.30318511979720864,0.19622539247841964,0.010566525717598196,2,22,0.5451735920412881
members/member_397.png,1,0.39446165029560376,0.03698521905999064,-0.2238330435480349,-0.2683047272481387,-0.4439438053522453,-0.5140525247124326,-0.9921635027395572,-0.47024072750356094,2,22,0.4538354631743544
nonmember_294.png,0,0.45956391848369593,0.1980893176208367,0.06864329487181964,-0.196213276892657,-0.05676456935880525,0.7091860493142765,-0.039376286083997236,1.305102251830509,2,22,0.5679712175284864
nonmember_275.png,0,0.6987666507061192,0.5622898194930794,0.7289162499762933,0.6304140315782121,0.42326472842132734,0.10924342478982751,-0.37519628016445417,0.2508180803177744,2,22,0.5462495944117219
nonmember_477.png,0,0.12911447984294133,-0.7758696416375797,-0.04698203170904014,-1.6669197870963415,0.33083384934973914,-0.5883921900690527,0.07309211078053313,0.18644105320622995,2,22,0.316674330154047
members/member_339.png,1,-0.582578618857641,-1.090547444939613,-0.89916986794384,-0.7045574182260741,-0.3256089919713103,-0.10263764812378806,0.22822974832693266,-0.09437912784902913,2,22,0.45487902514962925
nonmember_143.png,0,-2.546652301474297,-1.3178730621459112,-0.3645588140749929,-0.38834615918306525,0.2104514583551298,0.11304291468748673,0.1585016683158793,0.07115865328130067,2,22,0.4289115332734643
nonmember_100.png,0,-0.7096930519265614,-0.12365177160098995,0.3022437624087786,0.6614782318113215,0.6451407315800806,0.20137074150103818,0.15665119498150304,0.3761091102516074,2,22,0.5421025408706023
members/member_116.png,1,-0.2258967618019745,-0.1519673785920923,-1.0782533116934792,-0.6070172908590559,-0.35929834438218666,-0.3809843780147144,0.09517084079466898,0.04455822209385918,2,22,0.46746218877799844
nonmember_326.png,0,0.47108774006572407,0.4671195410621678,0.48487503534345544,-0.1395812202718716,0.8589317230424252,0.7958026710338268,0.11019076587810428,-0.13163509333801215,2,22,0.509556104055521
nonmember_45.png,0,0.231667544401581,0.3507888433769435,-0.4255013860113235,0.2800935986073596,0.02157240592266607,0.1244070257648886,0.1594936902344939,0.2426318555737188,2,22,0.5624251571355848
members/member_54.png,1,0.15703432427955022,0.4746635574867022,0.656346804676796,0.5143770920293802,0.28378710725637024,0.08607416581500171,-0.020758675154891826,-0.3078171237401568,2,22,0.5155509215543667
members/member_349.png,1,0.0567288561909427,-0.0016551226490251203,-0.12282010691589695,-0.12889294571994192,-0.002289731147123497,-0.04136448176902885,-0.08969138043692837,-0.5443850996138853,2,22,0.47734813067647114
members/member_95.png,1,0.5236047124634844,0.4851171274136883,0.6046195450721741,0.6036296413689985,0.35288413560475185,0.024628287404155458,-0.15794873405571508,-0.010038248234118363,2,22,0.5350090877844598
members/member_122.png,1,0.17626412427811822,0.444392845553919,0.5450393914684861,0.523161269785259,0.34325116578805304,0.4806669907797332,0.04659324097829476,0.07437188043354226,2,22,0.5556201626802271
members/member_475.png,1,0.4526947257510239,0.06189455957682588,-0.7819411750465779,-0.21588829118482966,-0.8863983893007279,-0.47254559145284425,0.10499941942116475,0.13126319273153708,2,22,0.511401488957289
members/member_103.png,1,0.137495011479162,0.23817774360698074,0.2420509209436763,0.2866734303917946,0.23460382242892486,0.03286462039127169,0.22219027721068674,-0.3804769802076793,2,22,0.5070992362430444
members/member_12.png,1,0.1485216186159355,0.20333498849060438,0.3566581496358676,0.4239567494534051,0.7121829144563749,0.4103967550327101,0.21151164998197114,-0.9200331431143063,2,22,0.5171058773463864
members/member_415.png,1,-0.22763561243568642,0.1525000413245028,-0.03651547256239507,0.15055312534800036,0.00871431794294164,-0.5976388977826081,-1.0865595947550668,0.07569940188088964,2,22,0.4709919815264125
members/member_2.png,1,0.662465257139675,0.6212660166788897,0.4472495109674308,0.20328426200109462,0.09597180275903128,-0.10795435082272675,0.15310263894210685,0.07274458578124676,2,22,0.5072164591368439
members/member_498.png,1,-0.15428452294715056,-0.2948279283576176,-0.38608596012319474,-1.5931908270992676,0.20669345618309665,0.1427608230576407,0.19477043633881674,0.0013147502940231703,2,22,0.3741116235975082
members/member_230.png,1,0.43088566263393213,0.6177886909804284,-0.09337350390952581,-0.5340380655161248,0.8655352858760104,0.8334114939548276,0.513649956255497,0.24618276926644977,2,22,0.510141577089836
members/member_172.png,1,-0.2638044333650118,-0.6464494381884278,-0.8641015080412169,-1.172724642304948,-1.7844910056215286,-0.22289925546236056,-0.6273083221473792,2.391479924101583,2,22,0.49936572705908827
nonmember_155.png,0,0.511849299054516,0.681412768741648,0.7780195839230717,0.7486377157739863,0.2186632574318894,0.30542824382245826,0.390920165293128,0.2943891747320597,2,22,0.5704980953316593
nonmember_84.png,0,-0.41672402170041867,0.3561528056064489,0.34341085014769,0.5183660079273573,0.5788372902690586,0.23571653185236663,0.375969278190329,-0.5711198437109388,2,22,0.5154602445083624
members/member_160.png,1,0.3521699148774631,0.3132768586012791,0.32458706257728664,0.7537546579902994,0.7144247278088418,0.38616953570610946,0.4307917002971111,0.11583121432069365,2,22,0.5768252209300629
nonmember_492.png,0,0.40128604916162747,0.40663157898323776,0.45838051730547225,0.42852235918981574,0.6652263618755367,0.15430417053850487,0.18531020027118483,0.357090402845067,2,22,0.5345306561374854
nonmember_365.png,0,0.5920489882116708,0.49554817590589684,0.6080736655252785,-0.30423809188320483,-0.180989709667859,0.1632593536802398,0.016516161942438323,-1.2439593144988592,2,22,0.44290728819666997
members/member_326.png,1,-0.11294206877170199,0.02452462110804765,0.20183930626839208,0.3573078062001356,0.5348502446169912,0.28693654189222784,0.13498345778177168,-0.11861565389717033,2,22,0.526702208234156
nonmember_340.png,0,-0.14448181737378607,-0.6904598025596631,-0.3787826070062965,0.07253933615476571,0.29336202367475916,0.47585110025054256,0.38674242952147964,0.232388158203781,2,22,0.5482414938754219
members/member_107.png,1,-0.014765738133590833,0.4531267037621882,0.5553980591373677,0.37949985647963747,0.5389819165201519,0.28776414686086493,0.3922105058386034,0.20584363083763524,2,22,0.5256302282710004
nonmember_156.png,0,0.20807180414523563,0.5045956750270952,0.3976947815073859,0.7346923027009309,0.5997330639888618,0.5499640942739807,0.29901799011541375,-0.614763897349782,2,22,0.564829727687386
nonmember_423.png,0,0.13494820372452843,0.2664939609760939,0.24856477921820153,-0.4165613835521986,-0.4829208726153067,-0.17415639187958742,-0.03015963026179236,-0.29103864452174566,2,22,0.445001497383198
nonmember_390.png,0,0.2839654887423424,-0.0019440445076144286,-0.19960841469211177,-1.4161190356811981,-1.4300943965233155,-0.3738155496413782,0.24349139919145557,0.18386700052966276,2,22,0.39359957444157045
nonmember_291.png,0,0.2610465672399238,0.1822970460348423,0.010267458977013977,0.219560228559887,0.27072519029415565,0.49544365774143273,0.10493919826387632,0.12391611592917684,2,22,0.5550606844452746
members/member_100.png,1,0.040833261040619906,0.07042027349453939,0.016894880185664984,-0.45259481854346806,-0.008435469014669295,0.4109468095807616,0.15557964351152265,0.17230094756571734,2,22,0.48986653847601686
nonmember_256.png,0,-0.6325829836208263,-0.18374304110396533,-0.2573373502389642,-0.40117351431309567,0.14046910344631502,0.11906725447370281,0.2647467207625649,0.08900291796507087,2,22,0.46770962082914286
members/member_45.png,1,-0.5963908837174419,-0.9899516691540877,-1.3869338808682552,-0.5070829862509783,-0.35118841798326317,-0.10293117395308382,-0.3078828885724656,-0.2576683850359691,2,22,0.48930598561715816
nonmember_132.png,0,0.2765828173750857,0.25429139769656706,-0.008076454736476446,0.30353437303230635,-0.6032208262956531,0.15225759441087483,0.2363556186065745,0.2858276533598918,2,22,0.562604381720906
nonmember_318.png,0,0.5408006266762828,0.7176614417532865,0.5971545459543348,0.6573880166331678,0.44995826387481763,0.23715078683886226,0.31113449566735696,0.32113062453232377,2,22,0.5622167885179131
